seed,converged,num_goals,num_agents,agent_types,use_ep,greedy,num_iters,reasoning_level
15,True,40,3,['A' 'B' 'A'],False,False,78,1
15,True,20,4,['A' 'B' 'B' 'A'],True,True,91,0
15,True,20,4,['A' 'B' 'B' 'A'],True,False,58,2
15,True,20,4,['A' 'B' 'B' 'A'],False,False,62,1
15,True,25,4,['B' 'A' 'A' 'A'],True,True,76,0
15,True,25,4,['B' 'A' 'A' 'A'],True,False,53,2
15,True,25,4,['B' 'A' 'A' 'A'],False,False,62,1
15,True,30,4,['A' 'B' 'B' 'A'],True,True,99,0
15,True,30,4,['A' 'B' 'B' 'A'],True,False,63,2
15,True,30,4,['A' 'B' 'B' 'A'],False,False,79,1
15,False,35,4,['B' 'A' 'B' 'B'],True,True,149,0
15,True,35,4,['B' 'A' 'B' 'B'],True,False,76,2
15,True,35,4,['B' 'A' 'B' 'B'],False,False,95,1
15,True,40,4,['A' 'A' 'A' 'B'],True,True,132,0
15,True,40,4,['A' 'A' 'A' 'B'],True,False,78,2
15,True,40,4,['A' 'A' 'A' 'B'],False,False,78,1
15,True,20,5,['B' 'A' 'A' 'B' 'A'],True,True,118,0
15,True,20,5,['B' 'A' 'A' 'B' 'A'],True,False,71,2
15,True,20,5,['B' 'A' 'A' 'B' 'A'],False,False,82,1
15,False,25,5,['A' 'A' 'B' 'B' 'B'],True,True,149,0
15,True,25,5,['A' 'A' 'B' 'B' 'B'],True,False,84,2
15,True,25,5,['A' 'A' 'B' 'B' 'B'],False,False,131,1
15,True,30,5,['B' 'B' 'A' 'A' 'B'],True,True,143,0
15,True,30,5,['B' 'B' 'A' 'A' 'B'],True,False,118,2
15,True,30,5,['B' 'B' 'A' 'A' 'B'],False,False,118,1
15,False,35,5,['A' 'A' 'B' 'B' 'A'],True,True,149,0
15,True,35,5,['A' 'A' 'B' 'B' 'A'],True,False,81,2
15,True,35,5,['A' 'A' 'B' 'B' 'A'],False,False,111,1
15,False,40,5,['B' 'B' 'A' 'A' 'A'],True,True,149,0
15,True,40,5,['B' 'B' 'A' 'A' 'A'],True,False,86,2
15,True,40,5,['B' 'B' 'A' 'A' 'A'],False,False,87,1
15,True,20,6,['A' 'A' 'A' 'A' 'A' 'B'],True,True,148,0
15,True,20,6,['A' 'A' 'A' 'A' 'A' 'B'],True,False,91,2
15,True,20,6,['A' 'A' 'A' 'A' 'A' 'B'],False,False,91,1
15,False,25,6,['B' 'A' 'B' 'B' 'A' 'B'],True,True,149,0
15,True,25,6,['B' 'A' 'B' 'B' 'A' 'B'],True,False,115,2
15,True,25,6,['B' 'A' 'B' 'B' 'A' 'B'],False,False,136,1
15,False,30,6,['B' 'A' 'A' 'B' 'A' 'A'],True,True,149,0
15,True,30,6,['B' 'A' 'A' 'B' 'A' 'A'],True,False,99,2
15,True,30,6,['B' 'A' 'A' 'B' 'A' 'A'],False,False,111,1
15,False,35,6,['A' 'B' 'A' 'B' 'A' 'A'],True,True,149,0
15,True,35,6,['A' 'B' 'A' 'B' 'A' 'A'],True,False,116,2
15,True,35,6,['A' 'B' 'A' 'B' 'A' 'A'],False,False,125,1
15,False,40,6,['A' 'B' 'B' 'B' 'A' 'A'],True,True,149,0
15,True,40,6,['A' 'B' 'B' 'B' 'A' 'A'],True,False,117,2
15,False,40,6,['A' 'B' 'B' 'B' 'A' 'A'],False,False,149,1
15,False,20,7,['B' 'A' 'A' 'A' 'A' 'A' 'B'],True,True,149,0
15,True,20,7,['B' 'A' 'A' 'A' 'A' 'A' 'B'],True,False,98,2
15,True,20,7,['B' 'A' 'A' 'A' 'A' 'A' 'B'],False,False,100,1
15,False,25,7,['A' 'B' 'B' 'A' 'B' 'B' 'A'],True,True,149,0
15,True,25,7,['A' 'B' 'B' 'A' 'B' 'B' 'A'],True,False,130,2
15,True,25,7,['A' 'B' 'B' 'A' 'B' 'B' 'A'],False,False,128,1
15,False,30,7,['A' 'A' 'B' 'A' 'A' 'B' 'B'],True,True,149,0
15,True,30,7,['A' 'A' 'B' 'A' 'A' 'B' 'B'],True,False,130,2
15,False,30,7,['A' 'A' 'B' 'A' 'A' 'B' 'B'],False,False,149,1
15,False,35,7,['A' 'A' 'A' 'B' 'B' 'A' 'A'],True,True,149,0
15,True,35,7,['A' 'A' 'A' 'B' 'B' 'A' 'A'],True,False,136,2
15,True,35,7,['A' 'A' 'A' 'B' 'B' 'A' 'A'],False,False,121,1
15,False,40,7,['A' 'A' 'B' 'B' 'B' 'A' 'B'],True,True,149,0
15,True,40,7,['A' 'A' 'B' 'B' 'B' 'A' 'B'],True,False,149,2
15,False,40,7,['A' 'A' 'B' 'B' 'B' 'A' 'B'],False,False,149,1
15,False,20,8,['A' 'A' 'B' 'B' 'B' 'A' 'B' 'B'],True,True,149,0
15,True,20,8,['A' 'A' 'B' 'B' 'B' 'A' 'B' 'B'],True,False,149,2
15,True,20,8,['A' 'A' 'B' 'B' 'B' 'A' 'B' 'B'],False,False,121,1
15,False,25,8,['B' 'B' 'A' 'A' 'B' 'A' 'A' 'B'],True,True,149,0
15,False,25,8,['B' 'B' 'A' 'A' 'B' 'A' 'A' 'B'],True,False,149,2
15,True,25,8,['B' 'B' 'A' 'A' 'B' 'A' 'A' 'B'],False,False,126,1
15,False,30,8,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],True,True,149,0
15,False,30,8,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],True,False,149,2
15,True,30,8,['A' 'B' 'B' 'B' 'B' 'A' 'A' 'B'],False,False,137,1
15,False,35,8,['B' 'B' 'A' 'A' 'A' 'B' 'B' 'B'],True,True,149,0
15,False,35,8,['B' 'B' 'A' 'A' 'A' 'B' 'B' 'B'],True,False,149,2
15,False,35,8,['B' 'B' 'A' 'A' 'A' 'B' 'B' 'B'],False,False,149,1
15,False,40,8,['B' 'A' 'B' 'A' 'B' 'B' 'B' 'B'],True,True,149,0
15,False,40,8,['B' 'A' 'B' 'A' 'B' 'B' 'B' 'B'],True,False,149,2
15,False,40,8,['B' 'A' 'B' 'A' 'B' 'B' 'B' 'B'],False,False,149,1
15,False,20,9,['B' 'A' 'B' 'B' 'A' 'B' 'B' 'A' 'B'],True,True,149,0
15,False,20,9,['B' 'A' 'B' 'B' 'A' 'B' 'B' 'A' 'B'],True,False,149,2
15,False,20,9,['B' 'A' 'B' 'B' 'A' 'B' 'B' 'A' 'B'],False,False,149,1
15,False,25,9,['B' 'A' 'A' 'B' 'A' 'A' 'B' 'A' 'A'],True,True,149,0
15,False,25,9,['B' 'A' 'A' 'B' 'A' 'A' 'B' 'A' 'A'],True,False,149,2
15,False,25,9,['B' 'A' 'A' 'B' 'A' 'A' 'B' 'A' 'A'],False,False,149,1
15,False,30,9,['B' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],True,True,149,0
15,False,30,9,['B' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],True,False,149,2
15,False,30,9,['B' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'A'],False,False,149,1
15,False,35,9,['A' 'B' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],True,True,149,0
15,False,35,9,['A' 'B' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],True,False,149,2
15,False,35,9,['A' 'B' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],False,False,149,1
15,False,40,9,['B' 'B' 'B' 'B' 'B' 'B' 'B' 'A' 'A'],True,True,149,0
15,False,40,9,['B' 'B' 'B' 'B' 'B' 'B' 'B' 'A' 'A'],True,False,149,2
15,False,40,9,['B' 'B' 'B' 'B' 'B' 'B' 'B' 'A' 'A'],False,False,149,1
15,False,20,10,['A' 'B' 'B' 'A' 'B' 'B' 'A' 'A' 'B' 'A'],True,True,149,0
15,False,20,10,['A' 'B' 'B' 'A' 'B' 'B' 'A' 'A' 'B' 'A'],True,False,149,2
15,False,20,10,['A' 'B' 'B' 'A' 'B' 'B' 'A' 'A' 'B' 'A'],False,False,149,1
15,False,25,10,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B' 'B' 'A'],True,True,149,0
15,False,25,10,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B' 'B' 'A'],True,False,149,2
15,False,25,10,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B' 'B' 'A'],False,False,149,1
15,False,30,10,['A' 'A' 'B' 'B' 'A' 'B' 'A' 'B' 'A' 'A'],True,True,149,0
15,False,30,10,['A' 'A' 'B' 'B' 'A' 'B' 'A' 'B' 'A' 'A'],True,False,149,2
15,False,30,10,['A' 'A' 'B' 'B' 'A' 'B' 'A' 'B' 'A' 'A'],False,False,149,1
15,False,35,10,['A' 'A' 'B' 'B' 'B' 'A' 'B' 'A' 'B' 'B'],True,True,149,0
15,False,35,10,['A' 'A' 'B' 'B' 'B' 'A' 'B' 'A' 'B' 'B'],True,False,149,2
15,False,35,10,['A' 'A' 'B' 'B' 'B' 'A' 'B' 'A' 'B' 'B'],False,False,149,1
15,False,40,10,['B' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'A'],True,True,149,0
15,False,40,10,['B' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'A'],True,False,149,2
15,False,40,10,['B' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'B' 'A'],False,False,149,1
16,True,20,2,['B' 'B'],True,True,54,0
16,True,20,2,['B' 'B'],True,False,35,2
16,True,20,2,['B' 'B'],False,False,30,1
16,True,25,2,['B' 'B'],True,True,29,0
16,True,25,2,['B' 'B'],True,False,41,2
16,True,25,2,['B' 'B'],False,False,53,1
16,True,30,2,['A' 'A'],True,True,54,0
16,True,30,2,['A' 'A'],True,False,67,2
16,True,30,2,['A' 'A'],False,False,63,1
16,True,35,2,['B' 'B'],True,True,48,0
16,True,35,2,['B' 'B'],True,False,55,2
16,True,35,2,['B' 'B'],False,False,43,1
16,True,40,2,['A' 'B'],True,True,38,0
16,True,40,2,['A' 'B'],True,False,53,2
16,True,40,2,['A' 'B'],False,False,53,1
16,True,20,3,['A' 'B' 'A'],True,True,91,0
16,True,20,3,['A' 'B' 'A'],True,False,57,2
16,True,20,3,['A' 'B' 'A'],False,False,57,1
16,True,25,3,['B' 'A' 'B'],True,True,30,0
16,True,25,3,['B' 'A' 'B'],True,False,67,2
16,True,25,3,['B' 'A' 'B'],False,False,87,1
16,True,30,3,['B' 'B' 'A'],True,True,71,0
16,True,30,3,['B' 'B' 'A'],True,False,48,2
16,True,30,3,['B' 'B' 'A'],False,False,78,1
16,True,35,3,['A' 'B' 'B'],True,True,72,0
16,True,35,3,['A' 'B' 'B'],True,False,87,2
16,True,35,3,['A' 'B' 'B'],False,False,55,1
16,True,40,3,['B' 'B' 'A'],True,True,100,0
16,True,40,3,['B' 'B' 'A'],True,False,88,2
16,True,40,3,['B' 'B' 'A'],False,False,92,1
16,True,20,4,['B' 'A' 'A' 'A'],True,True,126,0
16,True,20,4,['B' 'A' 'A' 'A'],True,False,66,2
16,True,20,4,['B' 'A' 'A' 'A'],False,False,66,1
16,True,25,4,['A' 'A' 'B' 'A'],True,True,92,0
16,True,25,4,['A' 'A' 'B' 'A'],True,False,74,2
16,True,25,4,['A' 'A' 'B' 'A'],False,False,74,1
16,True,30,4,['A' 'B' 'A' 'A'],True,True,107,0
16,True,30,4,['A' 'B' 'A' 'A'],True,False,83,2
16,True,30,4,['A' 'B' 'A' 'A'],False,False,83,1
16,True,35,4,['B' 'B' 'B' 'B'],True,True,143,0
16,True,35,4,['B' 'B' 'B' 'B'],True,False,107,2
16,False,35,4,['B' 'B' 'B' 'B'],False,False,149,1
16,False,40,4,['B' 'B' 'A' 'A'],True,True,149,0
16,True,40,4,['B' 'B' 'A' 'A'],True,False,104,2
16,True,40,4,['B' 'B' 'A' 'A'],False,False,90,1
16,False,20,5,['B' 'A' 'B' 'A' 'B'],True,True,149,0
16,True,20,5,['B' 'A' 'B' 'A' 'B'],True,False,90,2
16,True,20,5,['B' 'A' 'B' 'A' 'B'],False,False,89,1
16,True,25,5,['A' 'A' 'A' 'A' 'B'],True,True,119,0
16,True,25,5,['A' 'A' 'A' 'A' 'B'],True,False,92,2
16,True,25,5,['A' 'A' 'A' 'A' 'B'],False,False,86,1
16,True,30,5,['B' 'A' 'B' 'B' 'B'],True,True,135,0
16,True,30,5,['B' 'A' 'B' 'B' 'B'],True,False,141,2
16,True,30,5,['B' 'A' 'B' 'B' 'B'],False,False,145,1
16,True,35,5,['A' 'B' 'A' 'B' 'B'],True,True,135,0
16,True,35,5,['A' 'B' 'A' 'B' 'B'],True,False,145,2
16,False,35,5,['A' 'B' 'A' 'B' 'B'],False,False,149,1
16,False,40,5,['A' 'B' 'B' 'A' 'B'],True,True,149,0
16,True,40,5,['A' 'B' 'B' 'A' 'B'],True,False,133,2
16,True,40,5,['A' 'B' 'B' 'A' 'B'],False,False,119,1
16,False,20,6,['B' 'B' 'B' 'A' 'B' 'A'],True,True,149,0
16,True,20,6,['B' 'B' 'B' 'A' 'B' 'A'],True,False,94,2
16,True,20,6,['B' 'B' 'B' 'A' 'B' 'A'],False,False,101,1
16,True,25,6,['B' 'B' 'A' 'B' 'A' 'B'],True,True,144,0
16,True,25,6,['B' 'B' 'A' 'B' 'A' 'B'],True,False,109,2
16,True,25,6,['B' 'B' 'A' 'B' 'A' 'B'],False,False,125,1
16,False,30,6,['B' 'B' 'A' 'B' 'A' 'B'],True,True,149,0
16,True,30,6,['B' 'B' 'A' 'B' 'A' 'B'],True,False,136,2
16,False,30,6,['B' 'B' 'A' 'B' 'A' 'B'],False,False,149,1
16,False,35,6,['A' 'B' 'A' 'B' 'A' 'B'],True,True,149,0
16,True,35,6,['A' 'B' 'A' 'B' 'A' 'B'],True,False,141,2
16,True,35,6,['A' 'B' 'A' 'B' 'A' 'B'],False,False,144,1
16,False,40,6,['B' 'A' 'A' 'A' 'B' 'B'],True,True,149,0
16,True,40,6,['B' 'A' 'A' 'A' 'B' 'B'],True,False,146,2
16,True,40,6,['B' 'A' 'A' 'A' 'B' 'B'],False,False,138,1
16,False,20,7,['B' 'A' 'B' 'B' 'B' 'A' 'B'],True,True,149,0
16,True,20,7,['B' 'A' 'B' 'B' 'B' 'A' 'B'],True,False,122,2
16,True,20,7,['B' 'A' 'B' 'B' 'B' 'A' 'B'],False,False,122,1
16,False,25,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],True,True,149,0
16,True,25,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],True,False,102,2
16,True,25,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],False,False,142,1
16,False,30,7,['A' 'B' 'B' 'A' 'B' 'B' 'B'],True,True,149,0
16,False,30,7,['A' 'B' 'B' 'A' 'B' 'B' 'B'],True,False,149,2
16,False,30,7,['A' 'B' 'B' 'A' 'B' 'B' 'B'],False,False,149,1
16,False,35,7,['A' 'B' 'A' 'B' 'B' 'B' 'A'],True,True,149,0
16,False,35,7,['A' 'B' 'A' 'B' 'B' 'B' 'A'],True,False,149,2
16,False,35,7,['A' 'B' 'A' 'B' 'B' 'B' 'A'],False,False,149,1
16,False,40,7,['B' 'B' 'A' 'B' 'A' 'A' 'A'],True,True,149,0
16,True,40,7,['B' 'B' 'A' 'B' 'A' 'A' 'A'],True,False,136,2
16,False,40,7,['B' 'B' 'A' 'B' 'A' 'A' 'A'],False,False,149,1
16,False,20,8,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],True,True,149,0
16,False,20,8,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],True,False,149,2
16,False,20,8,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],False,False,149,1
16,False,25,8,['B' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,True,149,0
16,False,25,8,['B' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,False,149,2
16,False,25,8,['B' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],False,False,149,1
16,False,30,8,['B' 'B' 'B' 'B' 'A' 'B' 'A' 'B'],True,True,149,0
16,False,30,8,['B' 'B' 'B' 'B' 'A' 'B' 'A' 'B'],True,False,149,2
16,False,30,8,['B' 'B' 'B' 'B' 'A' 'B' 'A' 'B'],False,False,149,1
16,False,35,8,['B' 'B' 'A' 'B' 'B' 'B' 'A' 'A'],True,True,149,0
16,False,35,8,['B' 'B' 'A' 'B' 'B' 'B' 'A' 'A'],True,False,149,2
16,False,35,8,['B' 'B' 'A' 'B' 'B' 'B' 'A' 'A'],False,False,149,1
16,False,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'A' 'B'],True,True,149,0
16,False,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'A' 'B'],True,False,149,2
16,False,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'A' 'B'],False,False,149,1
16,False,20,9,['A' 'A' 'A' 'A' 'B' 'B' 'A' 'B' 'A'],True,True,149,0
16,False,20,9,['A' 'A' 'A' 'A' 'B' 'B' 'A' 'B' 'A'],True,False,149,2
16,False,20,9,['A' 'A' 'A' 'A' 'B' 'B' 'A' 'B' 'A'],False,False,149,1
16,False,25,9,['B' 'B' 'A' 'B' 'A' 'B' 'B' 'A' 'B'],True,True,149,0
16,False,25,9,['B' 'B' 'A' 'B' 'A' 'B' 'B' 'A' 'B'],True,False,149,2
16,False,25,9,['B' 'B' 'A' 'B' 'A' 'B' 'B' 'A' 'B'],False,False,149,1
16,False,30,9,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A' 'A'],True,True,149,0
16,False,30,9,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A' 'A'],True,False,149,2
16,False,30,9,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A' 'A'],False,False,149,1
16,False,35,9,['B' 'B' 'A' 'A' 'A' 'B' 'B' 'A' 'A'],True,True,149,0
16,False,35,9,['B' 'B' 'A' 'A' 'A' 'B' 'B' 'A' 'A'],True,False,149,2
16,False,35,9,['B' 'B' 'A' 'A' 'A' 'B' 'B' 'A' 'A'],False,False,149,1
16,False,40,9,['B' 'A' 'A' 'B' 'A' 'A' 'B' 'B' 'A'],True,True,149,0
16,False,40,9,['B' 'A' 'A' 'B' 'A' 'A' 'B' 'B' 'A'],True,False,149,2
16,False,40,9,['B' 'A' 'A' 'B' 'A' 'A' 'B' 'B' 'A'],False,False,149,1
16,False,20,10,['B' 'B' 'A' 'B' 'A' 'B' 'A' 'A' 'B' 'A'],True,True,149,0
16,False,20,10,['B' 'B' 'A' 'B' 'A' 'B' 'A' 'A' 'B' 'A'],True,False,149,2
16,False,20,10,['B' 'B' 'A' 'B' 'A' 'B' 'A' 'A' 'B' 'A'],False,False,149,1
16,False,25,10,['A' 'B' 'B' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,True,149,0
16,False,25,10,['A' 'B' 'B' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,False,149,2
16,False,25,10,['A' 'B' 'B' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],False,False,149,1
16,False,30,10,['A' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'B'],True,True,149,0
16,False,30,10,['A' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'B'],True,False,149,2
16,False,30,10,['A' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'B'],False,False,149,1
16,False,35,10,['A' 'B' 'B' 'A' 'B' 'A' 'A' 'A' 'B' 'B'],True,True,149,0
16,False,35,10,['A' 'B' 'B' 'A' 'B' 'A' 'A' 'A' 'B' 'B'],True,False,149,2
16,False,35,10,['A' 'B' 'B' 'A' 'B' 'A' 'A' 'A' 'B' 'B'],False,False,149,1
16,False,40,10,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'B'],True,True,149,0
16,False,40,10,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'B'],True,False,149,2
16,False,40,10,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'B'],False,False,149,1
17,True,20,2,['B' 'B'],True,True,42,0
17,True,20,2,['B' 'B'],True,False,40,2
17,True,20,2,['B' 'B'],False,False,39,1
17,True,25,2,['B' 'B'],True,True,46,0
17,True,25,2,['B' 'B'],True,False,42,2
17,True,25,2,['B' 'B'],False,False,44,1
17,True,30,2,['A' 'A'],True,True,56,0
17,True,30,2,['A' 'A'],True,False,64,2
17,True,30,2,['A' 'A'],False,False,54,1
17,True,35,2,['B' 'B'],True,True,41,0
17,True,35,2,['B' 'B'],True,False,49,2
17,True,35,2,['B' 'B'],False,False,49,1
17,True,40,2,['B' 'A'],True,True,58,0
17,True,40,2,['B' 'A'],True,False,68,2
17,True,40,2,['B' 'A'],False,False,68,1
17,True,20,3,['B' 'B' 'B'],True,True,111,0
17,True,20,3,['B' 'B' 'B'],True,False,65,2
17,True,20,3,['B' 'B' 'B'],False,False,68,1
17,True,25,3,['A' 'A' 'B'],True,True,49,0
17,True,25,3,['A' 'A' 'B'],True,False,67,2
17,True,25,3,['A' 'A' 'B'],False,False,67,1
17,True,30,3,['B' 'B' 'A'],True,True,67,0
17,True,30,3,['B' 'B' 'A'],True,False,71,2
17,True,30,3,['B' 'B' 'A'],False,False,62,1
17,True,35,3,['A' 'A' 'A'],True,True,73,0
17,True,35,3,['A' 'A' 'A'],True,False,76,2
17,True,35,3,['A' 'A' 'A'],False,False,83,1
17,True,40,3,['B' 'A' 'A'],True,True,133,0
17,True,40,3,['B' 'A' 'A'],True,False,83,2
17,True,40,3,['B' 'A' 'A'],False,False,87,1
17,True,20,4,['B' 'A' 'B' 'A'],True,True,123,0
17,True,20,4,['B' 'A' 'B' 'A'],True,False,73,2
17,True,20,4,['B' 'A' 'B' 'A'],False,False,66,1
17,True,25,4,['A' 'A' 'A' 'A'],True,True,78,0
17,True,25,4,['A' 'A' 'A' 'A'],True,False,81,2
17,True,25,4,['A' 'A' 'A' 'A'],False,False,81,1
17,True,30,4,['B' 'B' 'A' 'A'],True,True,118,0
17,True,30,4,['B' 'B' 'A' 'A'],True,False,85,2
17,True,30,4,['B' 'B' 'A' 'A'],False,False,96,1
17,False,35,4,['A' 'B' 'A' 'A'],True,True,149,0
17,True,35,4,['A' 'B' 'A' 'A'],True,False,107,2
17,True,35,4,['A' 'B' 'A' 'A'],False,False,106,1
17,False,40,4,['A' 'A' 'A' 'B'],True,True,149,0
17,True,40,4,['A' 'A' 'A' 'B'],True,False,112,2
17,True,40,4,['A' 'A' 'A' 'B'],False,False,122,1
17,True,20,5,['B' 'B' 'A' 'A' 'A'],True,True,125,0
17,True,20,5,['B' 'B' 'A' 'A' 'A'],True,False,84,2
17,True,20,5,['B' 'B' 'A' 'A' 'A'],False,False,77,1
17,True,25,5,['A' 'A' 'A' 'B' 'B'],True,True,124,0
17,True,25,5,['A' 'A' 'A' 'B' 'B'],True,False,105,2
17,True,25,5,['A' 'A' 'A' 'B' 'B'],False,False,103,1
17,False,30,5,['A' 'A' 'A' 'A' 'A'],True,True,149,0
17,True,30,5,['A' 'A' 'A' 'A' 'A'],True,False,95,2
17,True,30,5,['A' 'A' 'A' 'A' 'A'],False,False,99,1
17,False,35,5,['A' 'B' 'A' 'B' 'B'],True,True,149,0
17,True,35,5,['A' 'B' 'A' 'B' 'B'],True,False,118,2
17,True,35,5,['A' 'B' 'A' 'B' 'B'],False,False,111,1
17,False,40,5,['A' 'B' 'A' 'B' 'B'],True,True,149,0
17,True,40,5,['A' 'B' 'A' 'B' 'B'],True,False,130,2
17,False,40,5,['A' 'B' 'A' 'B' 'B'],False,False,149,1
17,False,20,6,['A' 'A' 'B' 'B' 'A' 'A'],True,True,149,0
17,True,20,6,['A' 'A' 'B' 'B' 'A' 'A'],True,False,92,2
17,True,20,6,['A' 'A' 'B' 'B' 'A' 'A'],False,False,93,1
17,False,25,6,['B' 'B' 'A' 'A' 'B' 'B'],True,True,149,0
17,False,25,6,['B' 'B' 'A' 'A' 'B' 'B'],True,False,149,2
17,False,25,6,['B' 'B' 'A' 'A' 'B' 'B'],False,False,149,1
17,False,30,6,['A' 'B' 'A' 'A' 'A' 'B'],True,True,149,0
17,True,30,6,['A' 'B' 'A' 'A' 'A' 'B'],True,False,142,2
17,True,30,6,['A' 'B' 'A' 'A' 'A' 'B'],False,False,141,1
17,False,35,6,['B' 'B' 'B' 'B' 'B' 'A'],True,True,149,0
17,False,35,6,['B' 'B' 'B' 'B' 'B' 'A'],True,False,149,2
17,False,35,6,['B' 'B' 'B' 'B' 'B' 'A'],False,False,149,1
17,False,40,6,['B' 'A' 'A' 'B' 'B' 'B'],True,True,149,0
17,False,40,6,['B' 'A' 'A' 'B' 'B' 'B'],True,False,149,2
17,False,40,6,['B' 'A' 'A' 'B' 'B' 'B'],False,False,149,1
17,False,20,7,['A' 'A' 'A' 'A' 'B' 'A' 'A'],True,True,149,0
17,True,20,7,['A' 'A' 'A' 'A' 'B' 'A' 'A'],True,False,105,2
17,True,20,7,['A' 'A' 'A' 'A' 'B' 'A' 'A'],False,False,115,1
17,True,25,7,['B' 'B' 'A' 'A' 'A' 'A' 'A'],True,True,148,0
17,True,25,7,['B' 'B' 'A' 'A' 'A' 'A' 'A'],True,False,142,2
17,True,25,7,['B' 'B' 'A' 'A' 'A' 'A' 'A'],False,False,130,1
17,False,30,7,['A' 'B' 'A' 'B' 'B' 'B' 'B'],True,True,149,0
17,False,30,7,['A' 'B' 'A' 'B' 'B' 'B' 'B'],True,False,149,2
17,False,30,7,['A' 'B' 'A' 'B' 'B' 'B' 'B'],False,False,149,1
17,False,35,7,['B' 'A' 'B' 'B' 'B' 'A' 'A'],True,True,149,0
17,False,35,7,['B' 'A' 'B' 'B' 'B' 'A' 'A'],True,False,149,2
17,False,35,7,['B' 'A' 'B' 'B' 'B' 'A' 'A'],False,False,149,1
17,False,40,7,['A' 'A' 'A' 'A' 'A' 'B' 'A'],True,True,149,0
17,False,40,7,['A' 'A' 'A' 'A' 'A' 'B' 'A'],True,False,149,2
17,True,40,7,['A' 'A' 'A' 'A' 'A' 'B' 'A'],False,False,135,1
17,False,20,8,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'B'],True,True,149,0
17,False,20,8,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'B'],True,False,149,2
17,False,20,8,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'B'],False,False,149,1
17,False,25,8,['A' 'A' 'A' 'A' 'A' 'B' 'A' 'A'],True,True,149,0
17,False,25,8,['A' 'A' 'A' 'A' 'A' 'B' 'A' 'A'],True,False,149,2
17,True,25,8,['A' 'A' 'A' 'A' 'A' 'B' 'A' 'A'],False,False,142,1
17,False,30,8,['B' 'B' 'B' 'B' 'B' 'A' 'B' 'B'],True,True,149,0
17,False,30,8,['B' 'B' 'B' 'B' 'B' 'A' 'B' 'B'],True,False,149,2
17,False,30,8,['B' 'B' 'B' 'B' 'B' 'A' 'B' 'B'],False,False,149,1
17,False,35,8,['B' 'A' 'A' 'B' 'A' 'A' 'A' 'B'],True,True,149,0
17,False,35,8,['B' 'A' 'A' 'B' 'A' 'A' 'A' 'B'],True,False,149,2
17,False,35,8,['B' 'A' 'A' 'B' 'A' 'A' 'A' 'B'],False,False,149,1
17,False,40,8,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B'],True,True,149,0
17,False,40,8,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B'],True,False,149,2
17,False,40,8,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B'],False,False,149,1
17,False,20,9,['B' 'B' 'A' 'A' 'B' 'B' 'A' 'A' 'A'],True,True,149,0
17,False,20,9,['B' 'B' 'A' 'A' 'B' 'B' 'A' 'A' 'A'],True,False,149,2
