seed,converged,num_goals,num_agents,agent_types,use_ep,greedy,num_iters
16,True,40,5,['A' 'B' 'B' 'A' 'B'],True,True,138
16,True,40,5,['A' 'B' 'B' 'A' 'B'],True,False,87
16,True,40,5,['A' 'B' 'B' 'A' 'B'],False,False,40
16,True,20,6,['B' 'B' 'B' 'A' 'B' 'A'],True,True,27
16,True,20,6,['B' 'B' 'B' 'A' 'B' 'A'],True,False,28
16,True,20,6,['B' 'B' 'B' 'A' 'B' 'A'],False,False,27
16,True,25,6,['B' 'B' 'A' 'B' 'A' 'B'],True,True,27
16,True,25,6,['B' 'B' 'A' 'B' 'A' 'B'],True,False,27
16,True,25,6,['B' 'B' 'A' 'B' 'A' 'B'],False,False,28
16,True,30,6,['B' 'B' 'A' 'B' 'A' 'B'],True,True,117
16,True,30,6,['B' 'B' 'A' 'B' 'A' 'B'],True,False,65
16,True,30,6,['B' 'B' 'A' 'B' 'A' 'B'],False,False,57
16,True,35,6,['A' 'B' 'A' 'B' 'A' 'B'],True,True,42
16,True,35,6,['A' 'B' 'A' 'B' 'A' 'B'],True,False,41
16,True,35,6,['A' 'B' 'A' 'B' 'A' 'B'],False,False,42
16,True,40,6,['B' 'A' 'A' 'A' 'B' 'B'],True,True,139
16,True,40,6,['B' 'A' 'A' 'A' 'B' 'B'],True,False,81
16,True,40,6,['B' 'A' 'A' 'A' 'B' 'B'],False,False,112
16,True,20,7,['B' 'A' 'B' 'B' 'B' 'A' 'B'],True,True,26
16,True,20,7,['B' 'A' 'B' 'B' 'B' 'A' 'B'],True,False,26
16,True,20,7,['B' 'A' 'B' 'B' 'B' 'A' 'B'],False,False,26
16,True,25,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],True,True,38
16,True,25,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],True,False,37
16,True,25,7,['A' 'B' 'A' 'A' 'B' 'A' 'B'],False,False,37
16,True,30,7,['A' 'B' 'B' 'A' 'B' 'B' 'B'],True,True,57
16,True,30,7,['A' 'B' 'B' 'A' 'B' 'B' 'B'],True,False,40
16,True,30,7,['A' 'B' 'B' 'A' 'B' 'B' 'B'],False,False,47
16,True,35,7,['A' 'B' 'A' 'B' 'B' 'B' 'A'],True,True,40
16,True,35,7,['A' 'B' 'A' 'B' 'B' 'B' 'A'],True,False,77
16,True,35,7,['A' 'B' 'A' 'B' 'B' 'B' 'A'],False,False,77
16,True,40,7,['B' 'B' 'A' 'B' 'A' 'A' 'A'],True,True,133
16,True,40,7,['B' 'B' 'A' 'B' 'A' 'A' 'A'],True,False,91
16,True,40,7,['B' 'B' 'A' 'B' 'A' 'A' 'A'],False,False,91
16,True,20,8,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],True,True,46
16,True,20,8,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],True,False,28
16,True,20,8,['A' 'A' 'B' 'A' 'A' 'B' 'B' 'B'],False,False,28
16,True,25,8,['B' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,True,46
16,True,25,8,['B' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,False,46
16,True,25,8,['B' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],False,False,46
16,True,30,8,['B' 'B' 'B' 'B' 'A' 'B' 'A' 'B'],True,True,56
16,True,30,8,['B' 'B' 'B' 'B' 'A' 'B' 'A' 'B'],True,False,52
16,True,30,8,['B' 'B' 'B' 'B' 'A' 'B' 'A' 'B'],False,False,52
16,True,35,8,['B' 'B' 'A' 'B' 'B' 'B' 'A' 'A'],True,True,44
16,True,35,8,['B' 'B' 'A' 'B' 'B' 'B' 'A' 'A'],True,False,50
16,True,35,8,['B' 'B' 'A' 'B' 'B' 'B' 'A' 'A'],False,False,50
16,True,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'A' 'B'],True,True,91
16,True,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'A' 'B'],True,False,99
16,True,40,8,['A' 'B' 'A' 'B' 'B' 'A' 'A' 'B'],False,False,98
16,True,20,9,['A' 'A' 'A' 'A' 'B' 'B' 'A' 'B' 'A'],True,True,22
16,True,20,9,['A' 'A' 'A' 'A' 'B' 'B' 'A' 'B' 'A'],True,False,28
16,True,20,9,['A' 'A' 'A' 'A' 'B' 'B' 'A' 'B' 'A'],False,False,28
16,True,25,9,['B' 'B' 'A' 'B' 'A' 'B' 'B' 'A' 'B'],True,True,26
16,True,25,9,['B' 'B' 'A' 'B' 'A' 'B' 'B' 'A' 'B'],True,False,46
16,True,25,9,['B' 'B' 'A' 'B' 'A' 'B' 'B' 'A' 'B'],False,False,46
16,True,30,9,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A' 'A'],True,True,32
16,True,30,9,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A' 'A'],True,False,54
16,True,30,9,['A' 'B' 'A' 'B' 'B' 'A' 'B' 'A' 'A'],False,False,54
16,True,35,9,['B' 'B' 'A' 'A' 'A' 'B' 'B' 'A' 'A'],True,True,64
16,True,35,9,['B' 'B' 'A' 'A' 'A' 'B' 'B' 'A' 'A'],True,False,79
16,True,35,9,['B' 'B' 'A' 'A' 'A' 'B' 'B' 'A' 'A'],False,False,79
16,True,40,9,['B' 'A' 'A' 'B' 'A' 'A' 'B' 'B' 'A'],True,True,29
16,True,40,9,['B' 'A' 'A' 'B' 'A' 'A' 'B' 'B' 'A'],True,False,51
16,True,40,9,['B' 'A' 'A' 'B' 'A' 'A' 'B' 'B' 'A'],False,False,51
16,True,20,10,['B' 'B' 'A' 'B' 'A' 'B' 'A' 'A' 'B' 'A'],True,True,21
16,True,20,10,['B' 'B' 'A' 'B' 'A' 'B' 'A' 'A' 'B' 'A'],True,False,22
16,True,20,10,['B' 'B' 'A' 'B' 'A' 'B' 'A' 'A' 'B' 'A'],False,False,22
16,True,25,10,['A' 'B' 'B' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,True,27
16,True,25,10,['A' 'B' 'B' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],True,False,26
16,True,25,10,['A' 'B' 'B' 'A' 'B' 'B' 'B' 'B' 'A' 'B'],False,False,26
16,True,30,10,['A' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'B'],True,True,61
16,True,30,10,['A' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'B'],True,False,35
16,True,30,10,['A' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'B' 'B'],False,False,35
16,True,35,10,['A' 'B' 'B' 'A' 'B' 'A' 'A' 'A' 'B' 'B'],True,True,35
16,True,35,10,['A' 'B' 'B' 'A' 'B' 'A' 'A' 'A' 'B' 'B'],True,False,35
16,True,35,10,['A' 'B' 'B' 'A' 'B' 'A' 'A' 'A' 'B' 'B'],False,False,35
16,True,40,10,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'B'],True,True,40
16,True,40,10,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'B'],True,False,61
16,True,40,10,['A' 'A' 'B' 'B' 'A' 'A' 'B' 'A' 'B' 'B'],False,False,64
17,True,20,2,['B' 'B'],True,True,69
17,True,20,2,['B' 'B'],True,False,70
17,True,20,2,['B' 'B'],False,False,75
17,True,25,2,['B' 'B'],True,True,96
17,True,25,2,['B' 'B'],True,False,75
17,True,25,2,['B' 'B'],False,False,64
17,True,30,2,['A' 'A'],True,True,125
17,True,30,2,['A' 'A'],True,False,87
17,True,30,2,['A' 'A'],False,False,87
17,True,35,2,['B' 'B'],True,True,86
17,True,35,2,['B' 'B'],True,False,106
17,True,35,2,['B' 'B'],False,False,76
17,True,40,2,['B' 'A'],True,True,97
17,True,40,2,['B' 'A'],True,False,84
17,True,40,2,['B' 'A'],False,False,78
17,True,20,3,['B' 'B' 'B'],True,True,70
17,True,20,3,['B' 'B' 'B'],True,False,68
17,True,20,3,['B' 'B' 'B'],False,False,47
17,True,25,3,['A' 'A' 'B'],True,True,63
17,True,25,3,['A' 'A' 'B'],True,False,44
17,True,25,3,['A' 'A' 'B'],False,False,78
17,True,30,3,['B' 'B' 'A'],True,True,66
17,True,30,3,['B' 'B' 'A'],True,False,92
17,True,30,3,['B' 'B' 'A'],False,False,58
17,True,35,3,['A' 'A' 'A'],True,True,78
17,True,35,3,['A' 'A' 'A'],True,False,90
17,True,35,3,['A' 'A' 'A'],False,False,58
17,True,40,3,['B' 'A' 'A'],True,True,135
17,True,40,3,['B' 'A' 'A'],True,False,69
17,True,40,3,['B' 'A' 'A'],False,False,96
17,True,20,4,['B' 'A' 'B' 'A'],True,True,68
17,True,20,4,['B' 'A' 'B' 'A'],True,False,66
17,True,20,4,['B' 'A' 'B' 'A'],False,False,67
17,True,25,4,['A' 'A' 'A' 'A'],True,True,43
17,True,25,4,['A' 'A' 'A' 'A'],True,False,43
17,True,25,4,['A' 'A' 'A' 'A'],False,False,43
17,True,30,4,['B' 'B' 'A' 'A'],True,True,65
17,True,30,4,['B' 'B' 'A' 'A'],True,False,64
17,True,30,4,['B' 'B' 'A' 'A'],False,False,62
17,True,35,4,['A' 'B' 'A' 'A'],True,True,73
17,True,35,4,['A' 'B' 'A' 'A'],True,False,91
17,True,35,4,['A' 'B' 'A' 'A'],False,False,91
17,True,40,4,['A' 'A' 'A' 'B'],True,True,133
17,True,40,4,['A' 'A' 'A' 'B'],True,False,96
17,True,40,4,['A' 'A' 'A' 'B'],False,False,81
17,True,20,5,['B' 'B' 'A' 'A' 'A'],True,True,38
17,True,20,5,['B' 'B' 'A' 'A' 'A'],True,False,38
17,True,20,5,['B' 'B' 'A' 'A' 'A'],False,False,38
17,True,25,5,['A' 'A' 'A' 'B' 'B'],True,True,48
17,True,25,5,['A' 'A' 'A' 'B' 'B'],True,False,48
17,True,25,5,['A' 'A' 'A' 'B' 'B'],False,False,44
17,True,30,5,['A' 'A' 'A' 'A' 'A'],True,True,94
17,True,30,5,['A' 'A' 'A' 'A' 'A'],True,False,74
17,True,30,5,['A' 'A' 'A' 'A' 'A'],False,False,74
17,True,35,5,['A' 'B' 'A' 'B' 'B'],True,True,73
17,True,35,5,['A' 'B' 'A' 'B' 'B'],True,False,38
17,True,35,5,['A' 'B' 'A' 'B' 'B'],False,False,48
17,True,40,5,['A' 'B' 'A' 'B' 'B'],True,True,88
17,True,40,5,['A' 'B' 'A' 'B' 'B'],True,False,75
17,True,40,5,['A' 'B' 'A' 'B' 'B'],False,False,91
17,True,20,6,['A' 'A' 'B' 'B' 'A' 'A'],True,True,39
17,True,20,6,['A' 'A' 'B' 'B' 'A' 'A'],True,False,38
17,True,20,6,['A' 'A' 'B' 'B' 'A' 'A'],False,False,37
17,True,25,6,['B' 'B' 'A' 'A' 'B' 'B'],True,True,58
17,True,25,6,['B' 'B' 'A' 'A' 'B' 'B'],True,False,51
17,True,25,6,['B' 'B' 'A' 'A' 'B' 'B'],False,False,44
17,True,30,6,['A' 'B' 'A' 'A' 'A' 'B'],True,True,72
17,True,30,6,['A' 'B' 'A' 'A' 'A' 'B'],True,False,86
17,True,30,6,['A' 'B' 'A' 'A' 'A' 'B'],False,False,69
17,True,35,6,['B' 'B' 'B' 'B' 'B' 'A'],True,True,91
17,True,35,6,['B' 'B' 'B' 'B' 'B' 'A'],True,False,40
17,True,35,6,['B' 'B' 'B' 'B' 'B' 'A'],False,False,51
17,True,40,6,['B' 'A' 'A' 'B' 'B' 'B'],True,True,96
17,True,40,6,['B' 'A' 'A' 'B' 'B' 'B'],True,False,119
17,True,40,6,['B' 'A' 'A' 'B' 'B' 'B'],False,False,83
17,True,20,7,['A' 'A' 'A' 'A' 'B' 'A' 'A'],True,True,37
17,True,20,7,['A' 'A' 'A' 'A' 'B' 'A' 'A'],True,False,35
17,True,20,7,['A' 'A' 'A' 'A' 'B' 'A' 'A'],False,False,35
17,True,25,7,['B' 'B' 'A' 'A' 'A' 'A' 'A'],True,True,58
17,True,25,7,['B' 'B' 'A' 'A' 'A' 'A' 'A'],True,False,46
17,True,25,7,['B' 'B' 'A' 'A' 'A' 'A' 'A'],False,False,46
17,True,30,7,['A' 'B' 'A' 'B' 'B' 'B' 'B'],True,True,92
17,True,30,7,['A' 'B' 'A' 'B' 'B' 'B' 'B'],True,False,90
17,True,30,7,['A' 'B' 'A' 'B' 'B' 'B' 'B'],False,False,89
17,True,35,7,['B' 'A' 'B' 'B' 'B' 'A' 'A'],True,True,93
17,True,35,7,['B' 'A' 'B' 'B' 'B' 'A' 'A'],True,False,91
17,True,35,7,['B' 'A' 'B' 'B' 'B' 'A' 'A'],False,False,91
17,True,40,7,['A' 'A' 'A' 'A' 'A' 'B' 'A'],True,True,66
17,True,40,7,['A' 'A' 'A' 'A' 'A' 'B' 'A'],True,False,123
17,True,40,7,['A' 'A' 'A' 'A' 'A' 'B' 'A'],False,False,123
17,True,20,8,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'B'],True,True,57
17,True,20,8,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'B'],True,False,39
17,True,20,8,['A' 'A' 'A' 'B' 'B' 'B' 'B' 'B'],False,False,39
17,True,25,8,['A' 'A' 'A' 'A' 'A' 'B' 'A' 'A'],True,True,56
17,True,25,8,['A' 'A' 'A' 'A' 'A' 'B' 'A' 'A'],True,False,45
17,True,25,8,['A' 'A' 'A' 'A' 'A' 'B' 'A' 'A'],False,False,45
17,True,30,8,['B' 'B' 'B' 'B' 'B' 'A' 'B' 'B'],True,True,39
17,True,30,8,['B' 'B' 'B' 'B' 'B' 'A' 'B' 'B'],True,False,90
17,True,30,8,['B' 'B' 'B' 'B' 'B' 'A' 'B' 'B'],False,False,90
17,True,35,8,['B' 'A' 'A' 'B' 'A' 'A' 'A' 'B'],True,True,71
17,True,35,8,['B' 'A' 'A' 'B' 'A' 'A' 'A' 'B'],True,False,71
17,True,35,8,['B' 'A' 'A' 'B' 'A' 'A' 'A' 'B'],False,False,71
17,True,40,8,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B'],True,True,85
17,True,40,8,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B'],True,False,65
17,True,40,8,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B'],False,False,65
17,True,20,9,['B' 'B' 'A' 'A' 'B' 'B' 'A' 'A' 'A'],True,True,37
17,True,20,9,['B' 'B' 'A' 'A' 'B' 'B' 'A' 'A' 'A'],True,False,33
17,True,20,9,['B' 'B' 'A' 'A' 'B' 'B' 'A' 'A' 'A'],False,False,33
17,True,25,9,['A' 'B' 'A' 'A' 'A' 'B' 'A' 'B' 'B'],True,True,44
17,True,25,9,['A' 'B' 'A' 'A' 'A' 'B' 'A' 'B' 'B'],True,False,33
17,True,25,9,['A' 'B' 'A' 'A' 'A' 'B' 'A' 'B' 'B'],False,False,33
17,True,30,9,['B' 'A' 'B' 'B' 'B' 'A' 'A' 'B' 'A'],True,True,42
17,True,30,9,['B' 'A' 'B' 'B' 'B' 'A' 'A' 'B' 'A'],True,False,40
17,True,30,9,['B' 'A' 'B' 'B' 'B' 'A' 'A' 'B' 'A'],False,False,42
17,True,35,9,['A' 'A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],True,True,42
17,True,35,9,['A' 'A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],True,False,42
17,True,35,9,['A' 'A' 'A' 'B' 'A' 'B' 'A' 'B' 'B'],False,False,42
17,True,40,9,['B' 'B' 'B' 'B' 'A' 'A' 'B' 'A' 'A'],True,True,47
17,True,40,9,['B' 'B' 'B' 'B' 'A' 'A' 'B' 'A' 'A'],True,False,79
17,True,40,9,['B' 'B' 'B' 'B' 'A' 'A' 'B' 'A' 'A'],False,False,79
17,True,20,10,['B' 'B' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'B'],True,True,34
17,True,20,10,['B' 'B' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'B'],True,False,34
17,True,20,10,['B' 'B' 'A' 'A' 'A' 'A' 'A' 'A' 'A' 'B'],False,False,33
17,True,25,10,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],True,True,31
17,True,25,10,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],True,False,34
17,True,25,10,['A' 'B' 'A' 'B' 'B' 'B' 'B' 'B' 'B' 'A'],False,False,34
17,True,30,10,['B' 'A' 'A' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],True,True,42
17,True,30,10,['B' 'A' 'A' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],True,False,82
17,True,30,10,['B' 'A' 'A' 'B' 'A' 'A' 'A' 'B' 'A' 'B'],False,False,83
17,True,35,10,['A' 'B' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],True,True,44
17,True,35,10,['A' 'B' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],True,False,43
17,True,35,10,['A' 'B' 'A' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],False,False,44
17,True,40,10,['A' 'A' 'B' 'A' 'A' 'A' 'B' 'B' 'A' 'B'],True,True,86
17,True,40,10,['A' 'A' 'B' 'A' 'A' 'A' 'B' 'B' 'A' 'B'],True,False,40
17,True,40,10,['A' 'A' 'B' 'A' 'A' 'A' 'B' 'B' 'A' 'B'],False,False,76
18,True,20,2,['A' 'B'],True,True,80
18,True,20,2,['A' 'B'],True,False,56
18,True,20,2,['A' 'B'],False,False,74
18,True,25,2,['A' 'B'],True,True,120
18,True,25,2,['A' 'B'],True,False,71
18,True,25,2,['A' 'B'],False,False,78
18,True,30,2,['B' 'A'],True,True,77
18,True,30,2,['B' 'A'],True,False,75
18,True,30,2,['B' 'A'],False,False,84
18,True,35,2,['A' 'A'],True,True,141
18,True,35,2,['A' 'A'],True,False,97
18,True,35,2,['A' 'A'],False,False,97
18,True,40,2,['B' 'B'],True,True,158
18,True,40,2,['B' 'B'],True,False,132
18,True,40,2,['B' 'B'],False,False,82
18,True,20,3,['A' 'B' 'A'],True,True,73
18,True,20,3,['A' 'B' 'A'],True,False,66
18,True,20,3,['A' 'B' 'A'],False,False,67
18,True,25,3,['A' 'A' 'A'],True,True,75
18,True,25,3,['A' 'A' 'A'],True,False,63
18,True,25,3,['A' 'A' 'A'],False,False,75
18,True,30,3,['B' 'A' 'A'],True,True,127
18,True,30,3,['B' 'A' 'A'],True,False,70
18,True,30,3,['B' 'A' 'A'],False,False,73
18,True,35,3,['A' 'A' 'A'],True,True,92
18,True,35,3,['A' 'A' 'A'],True,False,92
18,True,35,3,['A' 'A' 'A'],False,False,73
18,True,40,3,['B' 'B' 'B'],True,True,92
18,True,40,3,['B' 'B' 'B'],True,False,73
18,True,40,3,['B' 'B' 'B'],False,False,66
18,True,20,4,['A' 'A' 'A' 'A'],True,True,103
18,True,20,4,['A' 'A' 'A' 'A'],True,False,94
18,True,20,4,['A' 'A' 'A' 'A'],False,False,94
18,True,25,4,['A' 'A' 'A' 'A'],True,True,74
18,True,25,4,['A' 'A' 'A' 'A'],True,False,60
18,True,25,4,['A' 'A' 'A' 'A'],False,False,60
18,True,30,4,['B' 'A' 'A' 'B'],True,True,65
18,True,30,4,['B' 'A' 'A' 'B'],True,False,71
18,True,30,4,['B' 'A' 'A' 'B'],False,False,71
18,True,35,4,['B' 'B' 'B' 'B'],True,True,140
18,True,35,4,['B' 'B' 'B' 'B'],True,False,136
18,True,35,4,['B' 'B' 'B' 'B'],False,False,124
18,True,40,4,['B' 'B' 'A' 'B'],True,True,78
18,True,40,4,['B' 'B' 'A' 'B'],True,False,63
18,True,40,4,['B' 'B' 'A' 'B'],False,False,81
18,True,20,5,['A' 'A' 'A' 'A' 'B'],True,True,101
18,True,20,5,['A' 'A' 'A' 'A' 'B'],True,False,83
18,True,20,5,['A' 'A' 'A' 'A' 'B'],False,False,74
18,True,25,5,['B' 'A' 'A' 'A' 'B'],True,True,62
18,True,25,5,['B' 'A' 'A' 'A' 'B'],True,False,55
18,True,25,5,['B' 'A' 'A' 'A' 'B'],False,False,51
18,True,30,5,['B' 'B' 'A' 'B' 'A'],True,True,70
18,True,30,5,['B' 'B' 'A' 'B' 'A'],True,False,65
18,True,30,5,['B' 'B' 'A' 'B' 'A'],False,False,49
18,True,35,5,['A' 'A' 'B' 'B' 'B'],True,True,71
18,True,35,5,['A' 'A' 'B' 'B' 'B'],True,False,60
18,True,35,5,['A' 'A' 'B' 'B' 'B'],False,False,65
18,True,40,5,['A' 'A' 'A' 'B' 'A'],True,True,81
18,True,40,5,['A' 'A' 'A' 'B' 'A'],True,False,71
18,True,40,5,['A' 'A' 'A' 'B' 'A'],False,False,82
18,True,20,6,['B' 'A' 'A' 'A' 'B' 'A'],True,True,100
18,True,20,6,['B' 'A' 'A' 'A' 'B' 'A'],True,False,55
18,True,20,6,['B' 'A' 'A' 'A' 'B' 'A'],False,False,90
18,True,25,6,['B' 'A' 'A' 'A' 'B' 'A'],True,True,43
18,True,25,6,['B' 'A' 'A' 'A' 'B' 'A'],True,False,41
18,True,25,6,['B' 'A' 'A' 'A' 'B' 'A'],False,False,40
18,True,30,6,['A' 'B' 'A' 'B' 'A' 'A'],True,True,79
18,True,30,6,['A' 'B' 'A' 'B' 'A' 'A'],True,False,84
18,True,30,6,['A' 'B' 'A' 'B' 'A' 'A'],False,False,85
18,True,35,6,['B' 'A' 'B' 'A' 'B' 'B'],True,True,98
18,True,35,6,['B' 'A' 'B' 'A' 'B' 'B'],True,False,91
18,True,35,6,['B' 'A' 'B' 'A' 'B' 'B'],False,False,97
18,True,40,6,['A' 'A' 'B' 'B' 'A' 'B'],True,True,71
18,True,40,6,['A' 'A' 'B' 'B' 'A' 'B'],True,False,66
18,True,40,6,['A' 'A' 'B' 'B' 'A' 'B'],False,False,78
18,True,20,7,['B' 'A' 'A' 'A' 'B' 'A' 'A'],True,True,39
18,True,20,7,['B' 'A' 'A' 'A' 'B' 'A' 'A'],True,False,37
18,True,20,7,['B' 'A' 'A' 'A' 'B' 'A' 'A'],False,False,39
18,True,25,7,['B' 'A' 'A' 'B' 'B' 'B' 'A'],True,True,43
18,True,25,7,['B' 'A' 'A' 'B' 'B' 'B' 'A'],True,False,47
18,True,25,7,['B' 'A' 'A' 'B' 'B' 'B' 'A'],False,False,47
18,True,30,7,['A' 'A' 'A' 'B' 'A' 'A' 'A'],True,True,63
18,True,30,7,['A' 'A' 'A' 'B' 'A' 'A' 'A'],True,False,75
18,True,30,7,['A' 'A' 'A' 'B' 'A' 'A' 'A'],False,False,75
18,True,35,7,['B' 'B' 'B' 'A' 'B' 'B' 'A'],True,True,45
18,True,35,7,['B' 'B' 'B' 'A' 'B' 'B' 'A'],True,False,40
18,True,35,7,['B' 'B' 'B' 'A' 'B' 'B' 'A'],False,False,40
18,True,40,7,['A' 'B' 'A' 'B' 'B' 'A' 'A'],True,True,67
18,True,40,7,['A' 'B' 'A' 'B' 'B' 'A' 'A'],True,False,60
18,True,40,7,['A' 'B' 'A' 'B' 'B' 'A' 'A'],False,False,59
18,True,20,8,['B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],True,True,74
18,True,20,8,['B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],True,False,105
18,True,20,8,['B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],False,False,105
18,True,25,8,['B' 'B' 'A' 'B' 'A' 'B' 'A' 'B'],True,True,121
18,True,25,8,['B' 'B' 'A' 'B' 'A' 'B' 'A' 'B'],True,False,96
18,True,25,8,['B' 'B' 'A' 'B' 'A' 'B' 'A' 'B'],False,False,96
18,True,30,8,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'B'],True,True,84
18,True,30,8,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'B'],True,False,84
18,True,30,8,['A' 'A' 'A' 'A' 'B' 'B' 'B' 'B'],False,False,84
18,True,35,8,['B' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],True,True,48
18,True,35,8,['B' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],True,False,48
18,True,35,8,['B' 'B' 'B' 'A' 'B' 'A' 'A' 'B'],False,False,48
18,True,40,8,['B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],True,True,51
18,True,40,8,['B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],True,False,71
18,True,40,8,['B' 'A' 'A' 'B' 'B' 'B' 'A' 'B'],False,False,71
18,True,20,9,['B' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'A'],True,True,37
18,True,20,9,['B' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'A'],True,False,50
18,True,20,9,['B' 'B' 'A' 'B' 'A' 'B' 'A' 'B' 'A'],False,False,50
18,True,25,9,['A' 'B' 'A' 'B' 'A' 'A' 'A' 'B' 'A'],True,True,51
18,True,25,9,['A' 'B' 'A' 'B' 'A' 'A' 'A' 'B' 'A'],True,False,44
18,True,25,9,['A' 'B' 'A' 'B' 'A' 'A' 'A' 'B' 'A'],False,False,44
18,True,30,9,['B' 'B' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],True,True,57
18,True,30,9,['B' 'B' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],True,False,84
18,True,30,9,['B' 'B' 'B' 'B' 'A' 'A' 'B' 'B' 'B'],False,False,84
18,True,35,9,['B' 'B' 'A' 'B' 'B' 'A' 'A' 'A' 'A'],True,True,54
18,True,35,9,['B' 'B' 'A' 'B' 'B' 'A' 'A' 'A' 'A'],True,False,52
18,True,35,9,['B' 'B' 'A' 'B' 'B' 'A' 'A' 'A' 'A'],False,False,52
18,True,40,9,['B' 'B' 'A' 'B' 'B' 'A' 'B' 'B' 'B'],True,True,66
18,True,40,9,['B' 'B' 'A' 'B' 'B' 'A' 'B' 'B' 'B'],True,False,48
18,True,40,9,['B' 'B' 'A' 'B' 'B' 'A' 'B' 'B' 'B'],False,False,48
18,True,20,10,['A' 'B' 'A' 'B' 'A' 'A' 'A' 'B' 'A' 'A'],True,True,39
18,True,20,10,['A' 'B' 'A' 'B' 'A' 'A' 'A' 'B' 'A' 'A'],True,False,37
18,True,20,10,['A' 'B' 'A' 'B' 'A' 'A' 'A' 'B' 'A' 'A'],False,False,59
18,True,25,10,['A' 'A' 'A' 'B' 'A' 'A' 'A' 'A' 'B' 'B'],True,True,76
18,True,25,10,['A' 'A' 'A' 'B' 'A' 'A' 'A' 'A' 'B' 'B'],True,False,50
18,True,25,10,['A' 'A' 'A' 'B' 'A' 'A' 'A' 'A' 'B' 'B'],False,False,79
18,True,30,10,['A' 'A' 'B' 'B' 'B' 'A' 'B' 'A' 'B' 'B'],True,True,84
18,True,30,10,['A' 'A' 'B' 'B' 'B' 'A' 'B' 'A' 'B' 'B'],True,False,67
18,True,30,10,['A' 'A' 'B' 'B' 'B' 'A' 'B' 'A' 'B' 'B'],False,False,84
18,True,35,10,['A' 'A' 'A' 'B' 'A' 'A' 'B' 'B' 'A' 'B'],True,True,78
18,True,35,10,['A' 'A' 'A' 'B' 'A' 'A' 'B' 'B' 'A' 'B'],True,False,72
18,True,35,10,['A' 'A' 'A' 'B' 'A' 'A' 'B' 'B' 'A' 'B'],False,False,131
18,True,40,10,['B' 'A' 'B' 'B' 'B' 'A' 'B' 'A' 'B' 'A'],True,True,79
18,True,40,10,['B' 'A' 'B' 'B' 'B' 'A' 'B' 'A' 'B' 'A'],True,False,57
18,True,40,10,['B' 'A' 'B' 'B' 'B' 'A' 'B' 'A' 'B' 'A'],False,False,76
19,True,20,2,['B' 'A'],True,True,86
19,True,20,2,['B' 'A'],True,False,72
19,True,20,2,['B' 'A'],False,False,59
19,True,25,2,['B' 'A'],True,True,116
19,True,25,2,['B' 'A'],True,False,69
19,True,25,2,['B' 'A'],False,False,66
